# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, Ne, Si, O, P, C, F, N, Al, He, Mg, Na, Be, Cl, B, Ar, Li
8.427896e+03  2.215099e+01  2.942579e+00  2.015236e+01  5.930101e+01  7.827651e-02  3.997859e+01  4.870808e-01  3.280086e+01  2.542887e+00  3.805498e+03  1.518669e+00  8.407937e-01  1.648871e+01  0.000000e+00  1.960163e+01  0.000000e+00  8.937314e-01
9.456255e+03  5.641271e-01  5.440568e+00  4.434035e-01  9.558693e+00  6.644303e-03  4.459463e+01  5.061955e-02  3.985384e+01  3.651535e-02  2.516022e+03  7.781109e-01  5.680375e-01  3.187600e+00  0.000000e+00  1.082505e+01  0.000000e+00  2.100002e-01
1.061009e+04  7.599448e-01  1.772835e+00  7.480889e-01  2.355247e+00  4.511472e-02  3.883668e+01  5.921741e-03  4.248642e+00  6.946939e-02  1.868614e+03  1.502338e+00  7.153548e+00  2.664163e+00  0.000000e+00  7.702702e+00  0.000000e+00  2.796270e+00
1.190472e+04  1.269368e+00  1.973607e-01  1.269368e+00  1.608274e+01  0.000000e+00  8.495368e+00  1.184693e+01  3.938096e+00  1.717587e-01  1.001723e+03  7.738586e-01  1.270832e-01  1.193807e+00  0.000000e+00  1.759056e+00  0.000000e+00  4.136382e-01
1.335731e+04  0.000000e+00  1.143792e+00  0.000000e+00  1.466575e+00  0.000000e+00  3.877090e+00  1.855066e-02  5.162781e+00  0.000000e+00  7.404264e+02  1.303860e+00  3.619881e-01  4.963473e-01  0.000000e+00  2.861198e+00  0.000000e+00  5.498266e-01
1.498715e+04  0.000000e+00  7.386831e-01  0.000000e+00  5.908783e-01  0.000000e+00  1.354843e+01  1.009457e-01  3.607039e+00  0.000000e+00  5.359581e+02  0.000000e+00  5.942266e-03  1.910435e+00  0.000000e+00  1.916377e+00  0.000000e+00  3.193878e-02
1.681586e+04  0.000000e+00  0.000000e+00  0.000000e+00  3.526940e-02  0.000000e+00  2.012112e+00  3.736366e-03  2.120202e-01  1.799842e+00  1.342762e+02  0.000000e+00  4.082773e-01  4.786916e-01  0.000000e+00  7.175142e-01  0.000000e+00  8.328553e-01
1.886771e+04  0.000000e+00  2.968122e-02  0.000000e+00  3.821786e-01  0.000000e+00  2.424359e+00  0.000000e+00  9.151870e-01  0.000000e+00  1.074696e+02  0.000000e+00  4.720110e-03  2.416587e+00  0.000000e+00  2.434888e+00  0.000000e+00  1.107871e+00
2.116992e+04  0.000000e+00  6.402067e+00  0.000000e+00  7.986363e-01  0.000000e+00  2.412687e+00  0.000000e+00  6.439172e+00  0.000000e+00  7.492677e+01  2.661173e-01  3.116244e-02  9.818843e-02  0.000000e+00  1.065459e-01  0.000000e+00  1.671832e+00
2.375304e+04  0.000000e+00  0.000000e+00  0.000000e+00  2.503993e-01  0.000000e+00  1.157363e+00  0.000000e+00  2.922766e-01  3.600745e-01  2.247767e+01  4.806093e-02  1.030223e+00  1.272383e+00  0.000000e+00  1.272383e+00  0.000000e+00  1.634194e-01
