# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, Ne, Si, O, P, C, F, N, Al, He, Mg, Na, Be, Cl, B, Ar, Li
2.990330e+04  0.000000e+00  0.000000e+00  0.000000e+00  8.891167e-01  0.000000e+00  4.737548e+02  0.000000e+00  2.630996e+01  0.000000e+00  3.198780e+03  0.000000e+00  0.000000e+00  2.604206e+01  0.000000e+00  2.667306e+01  0.000000e+00  9.659355e+00
3.355206e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.039895e-01  0.000000e+00  8.651660e+02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.335046e+02  0.000000e+00  3.292605e-01
3.764603e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.121167e+02  0.000000e+00  0.000000e+00  3.763168e+02  0.000000e+00  8.660616e+02  0.000000e+00  6.937561e+01
4.223954e+04  0.000000e+00  0.000000e+00  0.000000e+00  1.306230e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.558926e+02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.306230e-01  0.000000e+00  9.911052e+00
4.739354e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.592016e-01  3.192677e+01  0.000000e+00  0.000000e+00  1.164179e-01  0.000000e+00  2.328357e-01  0.000000e+00  3.981350e-01
5.317643e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.059727e+02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.090993e+01
5.966493e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.380879e-01  0.000000e+00  0.000000e+00  3.647568e-01  0.000000e+00  3.647568e-01  0.000000e+00  9.247399e-02
6.694516e+04  0.000000e+00  0.000000e+00  0.000000e+00  8.656560e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.243221e+02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
7.511370e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.968832e+02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.332374e-01
8.427896e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.337103e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.130618e+00
