# dR/dEr [1/keV/kg/Myr]
# Er [keV] , O16 , Na23 , Al27 , Si28 , Si29 , Si30 , Ca40 , Ca44
8.035794e-02  5.440672e+06  1.522023e+06  3.978687e+04  1.030627e+06  7.051700e+04  5.186666e+04  1.777000e+05  5.861812e+03
8.222971e-02  5.328230e+06  1.527154e+06  4.486476e+04  9.911738e+05  6.636240e+04  4.339147e+04  1.785510e+05  6.224239e+03
8.414509e-02  5.161163e+06  1.548576e+06  5.171741e+04  9.616670e+05  6.022648e+04  3.966540e+04  1.697376e+05  4.959955e+03
8.610508e-02  5.039517e+06  1.537502e+06  4.291910e+04  9.575129e+05  6.560816e+04  4.088151e+04  1.637017e+05  5.108882e+03
8.811073e-02  4.882844e+06  1.521660e+06  4.709276e+04  8.977131e+05  7.198285e+04  3.831242e+04  1.567610e+05  5.539714e+03
9.016309e-02  4.847106e+06  1.463734e+06  3.605871e+04  9.020392e+05  6.479257e+04  3.932524e+04  1.641702e+05  4.395310e+03
9.226326e-02  4.669602e+06  1.440775e+06  3.468864e+04  8.610389e+05  6.068871e+04  3.983567e+04  1.603262e+05  4.225498e+03
9.441234e-02  4.594789e+06  1.447550e+06  4.345618e+04  8.473502e+05  6.526088e+04  3.954847e+04  1.607255e+05  4.245707e+03
9.661149e-02  4.441782e+06  1.424085e+06  3.702166e+04  8.310238e+05  6.084614e+04  3.686228e+04  1.359858e+05  4.046212e+03
9.886186e-02  4.341518e+06  1.471787e+06  2.974524e+04  8.089640e+05  6.314635e+04  3.630066e+04  1.472380e+05  3.890342e+03
1.011646e-01  4.248982e+06  1.405896e+06  3.083944e+04  7.691071e+05  5.797504e+04  3.365016e+04  1.134331e+05  4.828684e+03
1.035211e-01  4.099187e+06  1.423644e+06  4.338610e+04  7.627791e+05  5.826840e+04  3.486112e+04  1.321357e+05  2.335372e+03
1.059324e-01  4.048628e+06  1.358941e+06  3.941902e+04  7.263825e+05  5.613026e+04  3.050256e+04  1.348566e+05  3.805749e+03
1.083999e-01  3.908871e+06  1.401454e+06  3.130670e+04  6.881028e+05  5.037388e+04  3.715078e+04  1.274032e+05  3.383331e+03
1.109248e-01  3.802835e+06  1.387244e+06  3.283866e+04  6.854166e+05  5.550682e+04  3.231841e+04  1.149854e+05  2.000140e+03
1.135086e-01  3.738946e+06  1.349459e+06  3.279949e+04  6.796042e+05  5.698696e+04  3.591255e+04  9.987859e+04  4.225089e+03
1.161526e-01  3.638869e+06  1.324091e+06  2.879640e+04  6.562592e+05  5.428182e+04  3.039932e+04  1.089854e+05  2.416357e+03
1.188581e-01  3.564551e+06  1.306314e+06  2.570252e+04  6.559406e+05  5.442045e+04  2.840116e+04  9.596903e+04  4.928713e+03
1.216267e-01  3.364802e+06  1.293524e+06  3.159067e+04  6.257455e+05  4.922401e+04  2.832125e+04  1.026229e+05  2.842878e+03
1.244597e-01  3.378610e+06  1.304625e+06  3.061052e+04  6.132480e+05  5.220931e+04  2.692465e+04  1.002128e+05  4.624209e+03
1.273587e-01  3.294223e+06  1.278168e+06  2.550310e+04  6.127621e+05  4.892606e+04  3.047583e+04  9.872343e+04  2.854072e+03
1.303253e-01  3.186903e+06  1.304173e+06  2.446567e+04  5.751266e+05  5.495361e+04  3.033988e+04  9.666619e+04  3.343292e+03
1.333610e-01  3.101551e+06  1.252635e+06  2.565691e+04  5.612995e+05  4.518906e+04  2.664598e+04  8.929911e+04  2.424075e+03
1.364674e-01  3.051273e+06  1.243764e+06  2.038299e+04  5.355885e+05  4.452596e+04  2.475080e+04  8.562790e+04  1.280109e+03
1.396461e-01  2.987654e+06  1.248400e+06  2.560144e+04  5.418961e+05  4.908181e+04  2.560955e+04  8.175489e+04  2.775229e+03
1.428989e-01  2.858854e+06  1.252323e+06  2.294050e+04  5.355299e+05  4.647586e+04  2.074485e+04  7.868758e+04  2.768275e+03
1.462274e-01  2.823812e+06  1.210115e+06  2.210423e+04  5.113157e+05  4.142695e+04  2.308835e+04  7.771726e+04  1.032763e+03
1.496335e-01  2.730723e+06  1.218889e+06  2.199150e+04  4.793250e+05  4.319759e+04  2.247911e+04  8.367732e+04  3.296742e+03
1.531189e-01  2.699407e+06  1.194663e+06  2.315649e+04  4.618009e+05  4.577045e+04  2.540189e+04  8.093480e+04  2.374461e+03
1.566855e-01  2.652326e+06  1.239240e+06  1.951806e+04  4.671434e+05  4.503899e+04  2.335286e+04  7.547630e+04  1.955624e+03
1.603352e-01  2.519696e+06  1.183020e+06  1.958171e+04  4.513424e+05  4.015474e+04  1.746055e+04  7.304044e+04  1.866944e+03
1.640699e-01  2.470607e+06  1.157579e+06  2.452930e+04  4.210409e+05  3.450629e+04  2.174839e+04  6.950190e+04  1.381877e+03
1.678915e-01  2.402942e+06  1.183397e+06  2.249378e+04  4.100717e+05  4.356026e+04  1.964183e+04  6.442446e+04  2.354596e+03
1.718022e-01  2.338894e+06  1.164553e+06  2.317724e+04  4.241059e+05  4.221658e+04  2.021502e+04  6.246247e+04  1.092641e+03
1.758040e-01  2.307179e+06  1.157119e+06  1.956844e+04  4.067601e+05  3.589339e+04  1.981757e+04  6.265012e+04  3.207887e+03
1.798990e-01  2.229343e+06  1.150754e+06  1.936610e+04  3.844036e+05  3.949087e+04  2.223550e+04  5.351038e+04  1.718219e+03
1.840894e-01  2.159724e+06  1.141260e+06  2.315465e+04  3.844593e+05  4.349947e+04  1.804673e+04  6.141636e+04  2.421093e+03
1.883774e-01  2.113689e+06  1.131289e+06  1.713467e+04  3.568053e+05  3.268481e+04  2.049872e+04  4.799296e+04  1.187379e+03
1.927653e-01  2.098410e+06  1.109331e+06  1.955783e+04  3.586969e+05  4.050410e+04  1.706684e+04  4.820100e+04  2.522564e+03
1.972553e-01  1.990447e+06  1.111068e+06  2.135352e+04  3.623532e+05  3.418705e+04  1.780611e+04  4.612363e+04  6.772908e+02
2.018500e-01  1.952752e+06  1.081046e+06  1.788956e+04  3.311483e+05  3.725034e+04  1.754343e+04  5.072545e+04  2.101325e+03
2.065517e-01  1.907583e+06  1.077406e+06  1.577618e+04  3.175062e+05  3.362686e+04  1.786444e+04  4.946301e+04  1.417857e+03
2.113629e-01  1.819683e+06  1.074967e+06  1.804234e+04  3.227480e+05  3.937450e+04  1.925824e+04  4.309949e+04  1.884486e+03
2.162862e-01  1.791382e+06  1.085487e+06  1.803224e+04  3.104921e+05  3.536025e+04  1.665817e+04  3.821916e+04  1.585571e+03
2.213241e-01  1.736836e+06  1.089037e+06  1.366977e+04  3.159844e+05  3.153847e+04  1.771697e+04  4.695639e+04  1.217635e+03
2.264794e-01  1.687688e+06  1.085676e+06  1.330336e+04  2.818708e+05  3.187263e+04  1.726726e+04  4.118397e+04  5.672479e+02
2.317548e-01  1.637678e+06  1.058900e+06  1.691967e+04  2.877257e+05  2.647660e+04  1.595332e+04  4.624561e+04  1.711734e+03
2.371531e-01  1.597113e+06  1.018729e+06  1.418066e+04  2.840945e+05  2.428503e+04  1.511346e+04  4.077528e+04  1.059629e+03
2.426771e-01  1.583073e+06  1.043575e+06  1.462775e+04  2.660719e+05  3.027291e+04  1.353740e+04  3.975817e+04  1.041236e+03
2.483298e-01  1.514974e+06  9.939753e+05  1.282027e+04  2.674910e+05  2.895700e+04  1.209471e+04  3.409689e+04  1.756642e+03
2.541141e-01  1.467842e+06  1.027086e+06  1.409536e+04  2.594563e+05  2.983928e+04  1.388163e+04  3.816834e+04  1.159302e+03
2.600332e-01  1.426342e+06  9.726795e+05  1.176623e+04  2.494417e+05  3.124237e+04  1.346540e+04  3.672811e+04  1.362069e+03
2.660901e-01  1.387855e+06  9.932895e+05  1.524069e+04  2.464577e+05  2.863523e+04  1.267871e+04  4.005421e+04  1.613601e+03
2.722882e-01  1.344516e+06  9.792166e+05  1.194803e+04  2.349788e+05  2.772292e+04  1.205673e+04  3.626482e+04  1.141106e+03
2.786306e-01  1.319588e+06  9.588217e+05  1.215721e+04  2.322360e+05  3.116852e+04  1.430553e+04  3.883630e+04  1.065716e+03
2.851207e-01  1.269375e+06  9.326547e+05  1.097367e+04  2.258182e+05  2.984221e+04  9.531476e+03  3.720709e+04  1.692345e+03
2.917620e-01  1.228455e+06  9.420628e+05  1.223092e+04  2.070449e+05  2.770695e+04  1.010538e+04  3.738849e+04  9.488264e+02
2.985580e-01  1.221697e+06  9.292755e+05  1.205185e+04  2.189708e+05  2.534175e+04  9.608834e+03  4.232639e+04  1.756992e+03
3.055124e-01  1.184556e+06  9.197357e+05  1.186807e+04  2.123561e+05  2.510491e+04  1.058311e+04  3.992970e+04  1.179494e+03
3.126287e-01  1.136698e+06  9.098729e+05  1.284711e+04  1.963961e+05  2.646149e+04  9.264998e+03  3.457439e+04  1.719313e+03
3.199107e-01  1.111192e+06  8.857794e+05  1.149669e+04  2.008829e+05  2.285969e+04  8.663647e+03  3.926627e+04  1.547539e+03
3.273624e-01  1.077368e+06  8.789049e+05  1.046523e+04  1.945342e+05  2.322756e+04  1.022524e+04  3.119020e+04  1.999213e+03
3.349876e-01  1.038821e+06  8.757130e+05  1.147721e+04  1.815656e+05  2.570336e+04  1.013032e+04  3.246517e+04  1.206270e+03
3.427905e-01  9.954886e+05  8.492192e+05  9.056124e+03  1.907874e+05  2.640845e+04  8.738147e+03  3.435810e+04  1.524448e+03
3.507751e-01  9.883164e+05  8.273289e+05  1.117547e+04  1.884931e+05  2.578704e+04  9.393686e+03  3.622678e+04  1.678813e+03
3.589457e-01  9.678958e+05  8.030193e+05  1.097093e+04  1.815699e+05  2.837820e+04  9.476772e+03  3.021852e+04  1.953255e+03
3.673066e-01  9.354939e+05  7.908284e+05  1.092743e+04  1.890934e+05  2.293877e+04  9.373521e+03  3.165927e+04  1.099422e+03
3.758623e-01  9.083728e+05  7.834397e+05  1.087674e+04  1.877132e+05  2.458680e+04  9.489011e+03  2.914607e+04  8.363601e+02
3.846173e-01  8.875167e+05  7.494721e+05  1.240269e+04  1.788570e+05  2.594609e+04  7.644683e+03  3.094792e+04  1.527821e+03
3.935762e-01  8.607126e+05  7.093573e+05  1.058992e+04  1.830993e+05  2.581342e+04  9.025184e+03  3.137830e+04  1.252479e+03
4.027437e-01  8.204284e+05  6.991065e+05  1.219581e+04  1.924145e+05  2.258435e+04  8.913668e+03  2.981331e+04  1.073103e+03
4.121248e-01  8.193873e+05  6.558364e+05  9.449687e+03  1.775417e+05  2.544417e+04  9.692850e+03  3.108080e+04  1.173240e+03
4.217245e-01  7.894787e+05  6.293212e+05  1.132292e+04  1.779026e+05  2.673158e+04  9.766739e+03  3.096517e+04  1.436540e+03
4.315477e-01  7.749829e+05  5.804847e+05  1.146542e+04  1.764609e+05  2.567548e+04  1.116323e+04  2.528463e+04  1.396091e+03
4.415997e-01  7.299854e+05  5.450170e+05  1.090083e+04  1.768191e+05  2.430383e+04  8.878680e+03  2.542330e+04  1.470235e+03
4.518859e-01  7.220290e+05  4.987952e+05  1.138603e+04  1.711909e+05  2.467357e+04  8.747624e+03  2.822454e+04  1.440133e+03
4.624117e-01  7.074208e+05  4.792282e+05  9.819242e+03  1.710949e+05  2.558851e+04  7.332185e+03  2.411639e+04  1.219786e+03
4.731826e-01  6.891835e+05  4.277441e+05  1.264953e+04  1.692948e+05  2.509347e+04  9.087636e+03  2.423223e+04  3.837557e+02
4.842045e-01  6.692999e+05  4.039581e+05  9.587821e+03  1.681043e+05  2.345092e+04  8.474191e+03  2.400731e+04  1.093937e+03
4.954830e-01  6.374760e+05  3.720192e+05  1.149494e+04  1.623098e+05  2.177396e+04  7.054481e+03  2.285918e+04  8.225508e+02
5.070243e-01  6.243936e+05  3.526671e+05  1.031630e+04  1.601167e+05  2.458869e+04  6.776555e+03  2.126416e+04  7.776155e+02
5.188344e-01  6.292367e+05  3.215713e+05  8.402340e+03  1.575317e+05  2.095705e+04  7.814905e+03  2.003444e+04  9.164515e+02
5.309196e-01  6.054822e+05  2.984679e+05  9.659829e+03  1.629358e+05  2.373450e+04  6.789699e+03  2.295896e+04  1.061080e+03
5.432863e-01  6.079144e+05  2.814167e+05  1.040812e+04  1.649619e+05  2.274193e+04  8.430158e+03  1.999468e+04  4.286487e+02
5.559411e-01  5.919496e+05  2.634170e+05  9.817154e+03  1.512038e+05  2.047426e+04  6.048796e+03  1.981454e+04  3.886582e+02
5.688906e-01  5.875759e+05  2.493137e+05  1.001167e+04  1.470132e+05  2.270981e+04  6.382314e+03  2.137127e+04  7.790138e+02
5.821418e-01  5.738678e+05  2.298334e+05  9.527655e+03  1.442093e+05  2.096068e+04  7.536148e+03  1.886648e+04  8.298444e+02
5.957016e-01  5.788560e+05  2.190048e+05  1.091585e+04  1.381515e+05  1.736899e+04  5.547883e+03  2.013148e+04  8.061429e+02
6.095773e-01  5.713770e+05  2.063703e+05  8.885095e+03  1.499681e+05  2.072637e+04  7.307551e+03  1.831374e+04  6.396675e+02
6.237762e-01  5.693483e+05  1.908673e+05  9.906114e+03  1.398780e+05  2.310929e+04  6.197559e+03  1.764649e+04  6.373612e+02
6.383058e-01  5.773840e+05  1.844815e+05  8.022585e+03  1.331484e+05  1.716904e+04  6.778683e+03  1.713581e+04  8.523575e+02
6.531738e-01  5.684278e+05  1.825643e+05  9.480014e+03  1.276550e+05  2.016441e+04  5.596126e+03  1.568951e+04  9.132123e+02
6.683882e-01  5.693752e+05  1.723185e+05  8.016685e+03  1.263637e+05  1.847423e+04  5.739319e+03  1.580718e+04  6.856611e+02
6.839570e-01  5.597871e+05  1.599179e+05  8.173485e+03  1.256486e+05  1.695056e+04  6.179923e+03  1.562758e+04  5.930279e+02
6.998884e-01  5.477971e+05  1.589104e+05  9.582798e+03  1.198428e+05  1.841610e+04  5.829889e+03  1.508246e+04  1.191574e+03
7.161909e-01  5.477869e+05  1.465896e+05  9.808507e+03  1.169958e+05  1.688863e+04  5.618886e+03  1.460615e+04  6.198842e+02
7.328731e-01  5.570372e+05  1.424073e+05  8.522378e+03  1.192795e+05  1.893094e+04  5.072180e+03  1.521102e+04  7.285644e+02
7.499439e-01  5.365806e+05  1.410042e+05  9.926431e+03  1.163016e+05  1.827850e+04  5.961168e+03  1.398583e+04  5.254430e+02
7.674123e-01  5.494458e+05  1.324691e+05  8.353810e+03  1.111672e+05  1.471425e+04  4.734677e+03  1.362695e+04  4.497570e+02
7.852877e-01  5.308486e+05  1.312060e+05  7.817050e+03  1.087728e+05  1.739327e+04  4.710416e+03  1.353362e+04  3.171264e+02
8.035794e-01  5.118401e+05  1.239447e+05  8.412746e+03  1.122836e+05  1.793679e+04  5.817424e+03  1.283080e+04  2.993144e+02
8.222971e-01  5.216856e+05  1.202670e+05  6.399534e+03  1.082670e+05  1.702336e+04  4.892470e+03  1.252917e+04  5.387346e+02
8.414509e-01  5.054226e+05  1.070088e+05  7.307064e+03  1.038856e+05  1.602002e+04  4.519218e+03  1.239211e+04  5.329750e+02
8.610508e-01  4.978816e+05  1.125956e+05  6.760266e+03  1.042399e+05  1.685535e+04  4.986014e+03  1.380411e+04  7.719331e+02
8.811073e-01  4.865738e+05  1.069033e+05  6.866447e+03  9.945361e+04  1.507356e+04  5.045938e+03  1.255630e+04  7.537703e+02
9.016309e-01  4.749029e+05  1.007317e+05  6.764001e+03  9.854507e+04  1.499242e+04  4.709006e+03  1.117650e+04  3.367550e+02
9.226326e-01  4.758629e+05  9.584742e+04  6.088556e+03  9.838641e+04  1.360410e+04  4.044048e+03  1.077339e+04  5.637970e+02
9.441234e-01  4.610952e+05  9.261434e+04  6.387900e+03  9.563335e+04  1.372293e+04  4.795533e+03  1.021631e+04  5.149440e+02
9.661149e-01  4.494245e+05  9.030551e+04  5.883891e+03  9.243456e+04  1.367618e+04  4.259879e+03  1.040601e+04  2.745381e+02
9.886186e-01  4.453126e+05  8.807866e+04  5.828155e+03  8.745843e+04  1.183690e+04  4.126671e+03  1.056751e+04  4.824982e+02
1.011646e+00  4.299656e+05  8.776056e+04  6.268108e+03  8.731227e+04  1.255392e+04  4.391817e+03  9.774184e+03  3.832912e+02
1.035211e+00  4.274873e+05  8.515061e+04  6.638108e+03  8.506015e+04  1.232784e+04  3.002761e+03  9.982104e+03  4.060740e+02
1.059324e+00  4.143500e+05  8.184322e+04  7.108881e+03  8.289939e+04  1.251448e+04  3.164333e+03  9.670876e+03  2.550556e+02
1.083999e+00  4.044535e+05  7.773767e+04  5.159724e+03  8.321427e+04  1.198222e+04  4.615330e+03  9.581475e+03  2.909584e+02
1.109248e+00  3.990592e+05  7.554411e+04  6.601421e+03  7.924728e+04  1.248115e+04  3.300378e+03  8.905822e+03  2.489795e+02
1.135086e+00  3.931663e+05  7.261813e+04  6.700818e+03  7.576041e+04  1.036258e+04  3.065090e+03  8.300578e+03  2.028684e+02
1.161526e+00  3.853147e+05  7.259616e+04  5.720176e+03  7.455205e+04  1.061034e+04  3.527584e+03  9.112983e+03  2.905706e+02
1.188581e+00  3.750042e+05  6.669942e+04  6.106907e+03  7.389575e+04  1.112448e+04  3.671465e+03  7.087436e+03  3.313860e+02
1.216267e+00  3.723996e+05  6.857309e+04  6.198254e+03  7.142912e+04  1.111218e+04  3.051690e+03  7.083974e+03  5.011724e+02
1.244597e+00  3.600416e+05  6.436902e+04  5.518162e+03  7.109124e+04  1.161068e+04  3.246353e+03  7.644615e+03  4.888570e+02
1.273587e+00  3.507365e+05  6.386039e+04  5.194833e+03  7.013699e+04  1.101987e+04  3.546074e+03  7.634529e+03  3.680585e+02
1.303253e+00  3.492147e+05  6.127132e+04  5.538540e+03  7.048831e+04  3.742063e+04  3.438628e+03  7.206174e+03  3.817419e+02
1.333610e+00  3.373652e+05  6.020697e+04  5.449333e+03  6.997258e+04  2.781490e+05  2.991471e+03  7.239072e+03  4.922793e+02
1.364674e+00  3.303245e+05  5.970110e+04  5.713148e+03  6.400110e+04  1.721336e+04  3.388887e+03  6.631662e+03  2.629420e+02
1.396461e+00  3.244154e+05  5.509460e+04  5.643343e+03  6.400915e+04  8.706516e+03  3.221401e+03  6.296776e+03  3.214913e+02
1.428989e+00  3.146435e+05  5.618076e+04  5.561417e+03  6.098025e+04  8.565873e+03  2.343746e+03  6.577518e+03  3.469978e+02
1.462274e+00  3.038319e+05  5.237477e+04  5.477237e+03  6.288405e+04  9.032685e+03  2.932185e+03  5.879541e+03  3.784533e+02
1.496335e+00  2.987705e+05  5.120138e+04  5.733835e+03  6.083385e+04  7.600554e+03  2.414126e+03  6.175394e+03  4.735746e+02
1.531189e+00  2.973026e+05  5.239040e+04  5.721369e+03  5.906411e+04  8.103122e+03  2.627532e+03  6.518610e+03  3.631220e+02
1.566855e+00  2.896360e+05  5.006107e+04  5.112902e+03  5.627954e+04  7.226777e+03  2.347631e+03  5.545926e+03  3.307964e+02
1.603352e+00  2.783289e+05  4.723844e+04  5.664397e+03  5.480841e+04  7.650777e+03  2.143610e+03  5.652180e+03  2.517004e+02
1.640699e+00  2.777958e+05  4.670101e+04  5.916672e+03  5.600436e+04  7.585799e+03  2.537949e+03  5.717926e+03  4.085311e+02
1.678915e+00  2.745942e+05  4.614442e+04  4.729731e+03  5.364833e+04  7.634401e+03  2.112448e+03  5.358289e+03  3.794163e+02
1.718022e+00  2.606729e+05  4.475901e+04  5.837449e+03  5.363275e+04  6.635981e+03  2.747377e+03  5.914173e+03  2.063848e+02
1.758040e+00  2.595576e+05  4.418082e+04  5.134246e+03  5.318810e+04  5.959620e+03  2.071727e+03  4.902963e+03  3.496170e+02
1.798990e+00  2.526296e+05  4.258731e+04  4.600539e+03  5.017558e+04  6.933886e+03  2.349880e+03  5.174735e+03  1.945369e+02
1.840894e+00  2.437470e+05  4.075168e+04  4.228019e+03  5.160743e+04  5.391352e+03  1.998250e+03  4.479634e+03  3.256007e+02
1.883774e+00  2.439174e+05  4.161003e+04  5.206718e+03  4.988458e+04  5.081102e+03  2.092529e+03  4.954767e+03  2.446190e+02
1.927653e+00  2.345449e+05  3.955420e+04  6.025250e+03  4.709865e+04  5.429573e+03  1.825743e+03  5.059111e+03  2.487840e+02
1.972553e+00  2.319644e+05  3.912412e+04  4.569583e+03  4.573960e+04  5.478490e+03  2.025338e+03  4.729762e+03  4.009008e+02
2.018500e+00  2.240957e+05  3.776719e+04  5.310181e+03  4.621680e+04  5.355183e+03  6.811795e+03  4.925980e+03  3.662995e+02
2.065517e+00  2.228396e+05  3.763482e+04  5.026264e+03  4.378941e+04  4.766874e+03  1.828265e+03  4.492455e+03  3.451772e+02
2.113629e+00  2.142988e+05  3.475179e+04  5.013278e+03  4.599796e+04  4.646565e+03  1.733787e+03  4.616286e+03  4.403489e+02
2.162862e+00  2.146960e+05  3.463524e+04  5.081152e+03  4.121085e+04  5.097513e+03  2.166513e+03  4.147930e+03  2.936574e+02
2.213241e+00  2.093054e+05  3.344914e+04  4.951774e+03  4.236151e+04  4.023060e+03  1.791842e+03  4.006965e+03  2.819297e+02
2.264794e+00  2.008796e+05  3.222967e+04  4.642439e+03  4.118160e+04  4.526114e+03  1.440084e+03  4.002032e+03  2.337644e+02
2.317548e+00  1.938845e+05  3.242562e+04  4.994232e+03  4.036016e+04  4.091138e+03  1.482994e+03  4.131619e+03  2.337843e+02
2.371531e+00  1.876293e+05  3.238967e+04  4.874267e+03  3.966458e+04  3.516171e+03  1.735571e+03  3.187966e+03  3.140606e+02
2.426771e+00  1.840260e+05  3.054136e+04  4.792666e+03  3.796952e+04  3.817162e+03  1.773470e+03  3.867904e+03  2.166941e+02
2.483298e+00  1.837133e+05  2.971983e+04  4.662427e+03  3.716111e+04  3.629444e+03  1.463552e+03  3.773774e+03  3.397489e+02
2.541141e+00  1.765948e+05  2.970520e+04  4.925948e+03  3.513797e+04  3.342250e+03  1.532666e+03  3.617285e+03  2.421151e+02
2.600332e+00  1.766009e+05  2.842950e+04  4.844618e+03  3.534294e+04  3.464691e+03  1.260123e+03  3.241972e+03  3.256937e+02
2.660901e+00  1.709141e+05  2.828636e+04  4.712258e+03  3.536032e+04  3.238366e+03  1.462053e+03  3.323235e+03  1.310824e+02
2.722882e+00  1.677071e+05  2.665376e+04  4.756938e+03  3.383830e+04  3.885800e+03  1.324072e+03  2.994885e+03  2.165282e+02
2.786306e+00  1.627928e+05  2.611563e+04  4.657667e+03  3.368244e+04  2.461716e+03  1.417371e+03  3.090365e+03  2.450813e+02
2.851207e+00  1.595426e+05  2.694508e+04  4.581547e+03  3.252525e+04  2.802500e+03  1.474279e+03  2.999852e+03  2.140031e+02
2.917620e+00  1.547825e+05  2.551865e+04  5.010679e+03  3.115592e+04  2.669522e+03  1.281783e+03  3.258937e+03  3.391154e+02
2.985580e+00  1.513797e+05  2.509931e+04  4.977518e+03  3.159520e+04  2.485830e+03  1.433381e+03  2.859381e+03  2.059570e+02
3.055124e+00  1.476370e+05  2.335824e+04  4.468246e+03  3.104304e+04  2.808022e+03  1.357736e+03  3.142996e+03  2.227633e+02
3.126287e+00  1.436546e+05  2.425196e+04  4.882150e+03  3.021956e+04  2.294479e+03  1.073171e+03  2.840159e+03  2.495199e+02
3.199107e+00  1.445500e+05  2.251405e+04  4.710958e+03  3.017630e+04  2.353380e+03  1.223033e+03  3.008638e+03  2.417223e+02
3.273624e+00  1.378213e+05  2.239684e+04  4.588705e+03  2.935706e+04  2.236248e+03  9.088231e+02  3.097607e+03  1.702429e+02
3.349876e+00  1.350464e+05  2.192439e+04  4.652734e+03  2.851135e+04  2.517154e+03  8.832485e+02  2.552277e+03  2.325544e+02
3.427905e+00  1.326662e+05  2.210654e+04  4.654380e+03  2.825073e+04  2.164160e+03  1.168450e+03  2.668658e+03  1.594386e+02
3.507751e+00  1.277842e+05  2.131496e+04  4.607964e+03  2.719000e+04  2.213617e+03  1.194140e+03  2.461116e+03  1.672251e+02
3.589457e+00  1.269245e+05  2.158427e+04  4.576434e+03  2.676031e+04  2.252729e+03  1.123738e+03  2.581847e+03  3.116400e+02
3.673066e+00  1.216573e+05  1.931001e+04  4.233991e+03  2.700655e+04  2.124579e+03  9.948497e+02  2.711816e+03  2.725378e+02
3.758623e+00  1.199705e+05  2.070703e+04  4.442091e+03  2.627824e+04  1.882334e+03  8.718370e+02  2.598008e+03  2.980183e+02
3.846173e+00  1.166192e+05  1.924439e+04  4.826345e+03  2.569135e+04  1.891656e+03  8.169399e+02  2.867550e+03  2.968693e+02
3.935762e+00  1.143000e+05  1.887664e+04  4.684902e+03  2.514757e+04  1.566262e+03  1.058144e+03  2.431542e+03  1.975276e+02
4.027437e+00  1.122128e+05  1.851475e+04  4.807029e+03  2.373498e+04  1.751751e+03  9.389754e+02  2.381564e+03  1.885344e+02
4.121248e+00  1.089111e+05  1.814265e+04  4.378052e+03  2.397106e+04  1.481487e+03  9.500179e+02  2.781632e+03  2.195360e+02
4.217245e+00  1.063689e+05  1.825217e+04  4.327787e+03  2.342456e+04  1.597254e+03  8.388370e+02  2.418010e+03  2.113771e+02
4.315477e+00  1.022324e+05  1.725476e+04  4.639377e+03  2.430532e+04  1.522169e+03  8.602404e+02  2.406949e+03  2.731194e+02
4.415997e+00  9.920923e+04  1.676718e+04  4.439011e+03  2.272728e+04  1.674718e+03  8.014663e+02  2.367021e+03  1.927760e+02
4.518859e+00  1.000776e+05  1.602578e+04  4.629896e+03  2.249133e+04  1.387043e+03  7.224892e+02  2.540454e+03  1.688484e+02
4.624117e+00  9.821684e+04  1.625179e+04  4.458985e+03  2.228531e+04  1.455177e+03  7.906214e+02  2.196516e+03  1.375229e+02
4.731826e+00  9.613944e+04  1.600527e+04  3.732720e+03  2.239317e+04  1.565956e+03  6.341292e+02  2.244186e+03  1.688489e+02
4.842045e+00  9.117202e+04  1.517040e+04  3.772251e+03  2.165895e+04  1.426270e+03  6.020250e+02  2.167673e+03  1.468598e+02
4.954830e+00  9.178266e+04  1.477274e+04  3.007131e+03  2.170195e+04  1.256520e+03  8.241116e+02  2.069736e+03  1.368814e+02
5.070243e+00  8.920128e+04  1.417236e+04  2.799193e+03  2.106523e+04  1.096978e+03  6.982273e+02  2.341986e+03  1.292000e+02
5.188344e+00  8.551690e+04  1.436503e+04  2.495974e+03  2.030103e+04  1.077338e+03  7.049771e+02  2.271934e+03  1.195706e+02
5.309196e+00  8.501437e+04  1.422371e+04  2.221053e+03  2.029180e+04  1.265833e+03  5.093534e+02  2.226141e+03  1.001527e+02
5.432863e+00  8.340222e+04  1.333044e+04  2.377058e+03  2.038312e+04  1.109360e+03  6.005329e+02  1.932509e+03  7.508947e+01
5.559411e+00  8.118068e+04  1.342714e+04  2.229218e+03  1.971068e+04  1.054561e+03  5.710591e+02  1.963931e+03  7.447394e+01
5.688906e+00  7.995038e+04  1.336861e+04  2.313199e+03  1.915386e+04  9.620601e+02  5.704504e+02  1.974507e+03  6.009034e+01
5.821418e+00  7.650142e+04  1.273228e+04  2.121165e+03  1.919749e+04  9.911617e+02  6.140390e+02  2.009890e+03  1.204964e+02
5.957016e+00  7.614439e+04  1.223322e+04  2.180399e+03  1.890470e+04  8.515749e+02  5.693092e+02  2.091276e+03  9.748518e+01
6.095773e+00  7.332061e+04  1.227766e+04  2.069337e+03  1.906214e+04  1.029235e+03  5.711056e+02  2.000083e+03  1.012510e+02
6.237762e+00  7.128091e+04  1.201447e+04  2.080900e+03  1.843017e+04  8.683008e+02  5.378304e+02  1.947475e+03  1.073711e+02
6.383058e+00  6.981292e+04  1.177626e+04  2.055994e+03  1.823798e+04  9.224833e+02  5.600581e+02  1.980780e+03  7.783963e+01
6.531738e+00  6.711324e+04  1.117855e+04  1.824031e+03  1.845791e+04  8.906135e+02  5.332129e+02  1.992490e+03  1.222138e+02
6.683882e+00  6.670186e+04  1.097420e+04  1.903177e+03  1.833665e+04  8.598135e+02  5.543580e+02  2.131294e+03  9.019120e+01
